Query_ID	Doc_ID	Rank	Score
135	827	111	1.152900896559201
135	891	112	1.152900896559201
135	887	113	1.152900896559201
135	743	114	1.152900896559201
135	763	115	1.152900896559201
135	1126	116	1.152900896559201
135	986	117	1.1293857073162168
135	928	118	1.119613046881283
135	888	119	1.119613046881283
135	1122	120	1.119613046881283
135	898	121	1.119613046881283
135	1396	122	1.119613046881283
135	894	123	1.0881935017875974
135	1178	124	1.0881935017875974
135	935	125	1.0881935017875974
135	662	126	1.0787795112388034
135	740	127	1.0584892648802773
135	1159	128	1.0551398400057967
135	816	129	1.0325140010153526
135	688	130	0.9325306288497448
135	1387	131	0.8886818592387974
136	831	1	4.916929942255164
136	1033	2	4.405449663043925
136	1021	3	3.5389630039172215
136	1029	4	3.5389630039172215
136	1025	5	3.5389630039172215
136	1034	6	3.5389630039172215
136	1035	7	3.5389630039172215
136	1019	8	3.5389630039172215
136	1018	9	3.5389630039172215
136	1028	10	3.5389630039172215
136	1027	11	3.5389630039172215
136	1017	12	3.5389630039172215
136	1023	13	3.5389630039172215
136	1020	14	3.5389630039172215
136	1031	15	3.5389630039172215
136	1022	16	3.5389630039172215
136	1026	17	3.5389630039172215
136	1030	18	3.5389630039172215
136	1024	19	3.5389630039172215
136	1145	20	3.49159774957061
136	1016	21	3.4108987926505727
136	1014	22	3.4108987926505727
136	1013	23	3.4108987926505727
136	1015	24	3.4108987926505727
136	951	25	3.1806992983529057
136	1125	26	3.169613602611177
136	1012	27	3.0768712108297276
136	10	28	2.9656728028506567
136	1315	29	2.868863860396102
136	1227	30	2.868863860396102
136	1131	31	2.7248714758817383
136	950	32	2.721515684088132
136	761	33	2.6725642455739647
136	1080	34	2.6569795284757554
136	1133	35	2.6290924078645848
136	938	36	2.5800635474640936
136	1132	37	2.5132818404967487
136	964	38	2.4941459030219795
136	409	39	2.4498700293538813
136	934	40	2.389579317057871
136	926	41	2.3236004380936857
136	521	42	2.284167295086357
136	1317	43	2.252176266321204
136	906	44	2.164318297840105
136	893	45	2.1533081538856353
136	891	46	2.1163475957560736
136	763	47	2.1163475957560736
136	1361	48	2.1118170587811465
136	206	49	2.106798883620548
136	871	50	2.0830576880735276
136	905	51	2.0830576880735276
136	239	52	2.07285683980854
136	829	53	2.0076782225208256
136	866	54	2.0076782225208256
136	51	55	1.9823938455832124
136	139	56	1.937563736601619
136	1314	57	1.937563736601619
136	175	58	1.937563736601619
136	1328	59	1.923454171275183
136	223	60	1.872181234884441
136	1264	61	1.872181234884441
136	550	62	1.872181234884441
136	394	63	1.8679180419280195
136	140	64	1.7538171755980332
136	744	65	1.7033336183480432
136	534	66	1.700075623202716
136	74	67	1.649529711877457
136	1286	68	1.601902637206849
136	1146	69	1.57410686085536
136	820	70	1.57410686085536
136	1174	71	1.57410686085536
136	170	72	1.556948666470608
136	1139	73	1.556948666470608
136	952	74	1.556948666470608
136	1060	75	1.512700552195153
136	857	76	1.4636143753519268
136	886	77	1.4559053158436939
136	1127	78	1.4559053158436939
136	957	79	1.4559053158436939
136	31	80	1.4559053158436939
136	1082	81	1.44989509483374
136	1070	82	1.403220570129747
136	1399	83	1.403220570129747
136	915	84	1.403220570129747
136	863	85	1.403220570129747
136	932	86	1.403220570129747
136	1156	87	1.3998171689894336
136	1312	88	1.3998171689894336
136	1055	89	1.3542156609753457
136	769	90	1.3542156609753457
136	1052	91	1.3542156609753457
136	400	92	1.3542156609753457
136	890	93	1.3542156609753457
136	739	94	1.3085180634684646
136	937	95	1.3085180634684646
136	1173	96	1.3085180634684646
136	897	97	1.3085180634684646
136	1357	98	1.3085180634684646
136	1358	99	1.3085180634684646
136	742	100	1.3085180634684646
136	340	101	1.2714944845613818
136	238	102	1.2714944845613818
136	862	103	1.2658038942636556
136	1120	104	1.2658038942636556
136	186	105	1.264121103761211
136	296	106	1.2337483695737825
136	823	107	1.225790223473168
136	760	108	1.225790223473168
136	741	109	1.225790223473168
136	1046	110	1.2166589297302708
136	1045	111	1.2166589297302708
136	1047	112	1.2166589297302708
136	1050	113	1.1882288000608399
136	1121	114	1.1882288000608399
136	885	115	1.1882288000608399
136	642	116	1.1882288000608399
136	1400	117	1.152900896559201
136	936	118	1.152900896559201
136	827	119	1.152900896559201
136	887	120	1.152900896559201
136	743	121	1.152900896559201
136	822	122	1.152900896559201
136	1126	123	1.152900896559201
136	370	124	1.1316797588251433
136	765	125	1.1316797588251433
136	1378	126	1.1316797588251433
136	1068	127	1.1316797588251433
136	196	128	1.1316797588251433
136	126	129	1.1316797588251433
136	1103	130	1.1316797588251433
136	961	131	1.1316797588251433
136	1175	132	1.1316797588251433
136	928	133	1.119613046881283
136	888	134	1.119613046881283
136	1122	135	1.119613046881283
136	898	136	1.119613046881283
136	1396	137	1.119613046881283
136	652	138	1.0934915679662154
136	492	139	1.0934915679662154
136	1216	140	1.0934915679662154
136	954	141	1.0934915679662154
136	38	142	1.0934915679662154
136	1303	143	1.0934915679662154
136	1071	144	1.0934915679662154
136	183	145	1.0934915679662154
136	894	146	1.0881935017875974
136	1178	147	1.0881935017875974
136	935	148	1.0881935017875974
136	740	149	1.0584892648802773
136	44	150	1.0577965438300303
136	955	151	1.0577965438300303
136	76	152	1.0577965438300303
136	846	153	1.0577965438300303
136	121	154	1.0577965438300303
136	89	155	1.0577965438300303
136	1136	156	1.0577965438300303
136	124	157	1.0243582499047674
136	388	158	1.0243582499047674
136	491	159	1.0243582499047674
136	907	160	1.0243582499047674
136	194	161	1.0243582499047674
136	114	162	1.0243582499047674
136	250	163	0.9929692298148822
136	1366	164	0.9929692298148822
136	179	165	0.9929692298148822
136	19	166	0.9929692298148822
136	519	167	0.9929692298148822
136	188	168	0.9929692298148822
136	1129	169	0.9929692298148822
136	176	170	0.9929692298148822
136	242	171	0.9634466991968726
136	215	172	0.9634466991968726
136	574	173	0.9634466991968726
136	671	174	0.9634466991968726
136	1311	175	0.9634466991968726
136	189	176	0.9634466991968726
136	1114	177	0.9634466991968726
136	1234	178	0.9634466991968726
136	1092	179	0.9356289839090567
136	62	180	0.9356289839090567
136	723	181	0.9356289839090567
136	513	182	0.9356289839090567
136	1261	183	0.9356289839090567
136	443	184	0.9356289839090567
136	852	185	0.9356289839090567
136	354	186	0.9093725579654895
136	454	187	0.9093725579654895
136	605	188	0.9093725579654895
136	282	189	0.9093725579654895
136	839	190	0.9093725579654895
136	1201	191	0.9093725579654895
136	1387	192	0.8886818592387974
136	508	193	0.88454956660003
136	55	194	0.88454956660003
136	352	195	0.88454956660003
136	758	196	0.88454956660003
136	1225	197	0.88454956660003
136	1171	198	0.8610457442260542
136	54	199	0.8610457442260542
136	421	200	0.8610457442260542
137	952	1	15.56362543179942
137	1172	2	6.525895242682775
137	847	3	5.833820149757108
137	1125	4	5.766490961136096
137	1032	5	5.721452320548266
137	953	6	5.187198699482419
137	1171	7	5.013630329752006
137	421	8	4.840819353285046
137	1288	9	4.827819436195043
137	75	10	4.742581059403143
137	769	11	4.6331816766082055
137	843	12	4.517741467776119
137	889	13	4.517741467776119
137	836	14	4.5082003880238934
137	841	15	4.330698261795135
137	1123	16	4.193799382493446
137	981	17	4.149546281883884
137	1129	18	4.065290383730296
137	763	19	3.9444229326339992
137	70	20	3.9209822947812487
137	887	21	3.848589681839646
137	852	22	3.8305351231618077
137	164	23	3.7657423242986554
137	950	24	3.7419078951534503
137	1056	25	3.736151660670544
137	1118	26	3.7333673168191934
137	639	27	3.6467024206223067
137	1044	28	3.463169103236332
137	1037	29	3.3422242632709844
137	1043	30	3.3422242632709844
137	1038	31	3.3422242632709844
137	1137	32	3.3422242632709844
137	1040	33	3.3422242632709844
137	1036	34	3.3422242632709844
137	1042	35	3.3422242632709844
137	1039	36	3.3422242632709844
137	934	37	3.2649238337060495
137	886	38	3.2626734167229356
137	512	39	3.2480994735980664
137	863	40	3.2478985209481
137	5	41	3.152880622633706
137	1294	42	3.07334781927299
137	765	43	3.03478762629128
137	1068	44	3.03478762629128
137	1117	45	3.03478762629128
137	929	46	3.03478762629128
137	890	47	3.03478762629128
137	412	48	3.022976744541305
137	637	49	3.019679032743219
137	1317	50	3.008715348739121
137	739	51	2.9323796365880455
137	1173	52	2.9323796365880455
137	897	53	2.9323796365880455
137	818	54	2.929833472729903
137	203	55	2.884251769979127
137	742	56	2.8836371768465137
137	507	57	2.8593884462457333
137	827	58	2.845376449753806
137	1356	59	2.8425598188302783
137	942	60	2.8425598188302783
137	955	61	2.8366574884061935
137	846	62	2.8366574884061935
137	1067	63	2.8366574884061935
137	1092	64	2.8009744131491736
137	764	65	2.7895061367517293
137	926	66	2.7895061367517293
137	760	67	2.746987137887573
137	741	68	2.746987137887573
137	1100	69	2.7039474273742647
137	885	70	2.6628122562328147
137	927	71	2.6480589483851413
137	967	72	2.6016069054132123
137	723	73	2.5914597009247666
137	891	74	2.583642676749168
137	844	75	2.583642676749168
137	743	76	2.583642676749168
137	1126	77	2.583642676749168
137	1090	78	2.5776960094286583
137	1326	79	2.5729890267627393
137	851	80	2.5090448433172092
137	130	81	2.50879460634418
137	968	82	2.50879460634418
137	549	83	2.4861633279869615
137	29	84	2.4861633279869615
137	898	85	2.4673391188130704
137	935	86	2.43863386711764
137	1248	87	2.420656188226093
137	965	88	2.420656188226093
137	78	89	2.420656188226093
137	580	90	2.407443921233989
137	801	91	2.376540308756434
137	740	92	2.3720668843153336
137	1242	93	2.3429501207395864
137	132	94	2.333673533173063
137	837	95	2.333673533173063
137	1102	96	2.333564490155702
137	901	97	2.333564490155702
137	824	98	2.333564490155702
137	1258	99	2.2859089865553415
137	381	100	2.254819062894374
137	848	101	2.2492709355636156
137	1132	102	2.2492709355636156
137	712	103	2.208808500535088
137	279	104	2.192520299213611
137	160	105	2.191096127023293
137	873	106	2.181214635360982
137	399	107	2.1457447646631267
137	518	108	2.1457447646631267
137	77	109	2.112263666938263
137	199	110	2.112263666938263
137	1021	111	2.0830576880735276
137	871	112	2.0830576880735276
137	1029	113	2.0830576880735276
137	1025	114	2.0830576880735276
137	1034	115	2.0830576880735276
137	1035	116	2.0830576880735276
137	1019	117	2.0830576880735276
137	1018	118	2.0830576880735276
137	1028	119	2.0830576880735276
137	1027	120	2.0830576880735276
137	1017	121	2.0830576880735276
137	1023	122	2.0830576880735276
137	1020	123	2.0830576880735276
137	1031	124	2.0830576880735276
137	1022	125	2.0830576880735276
137	1026	126	2.0830576880735276
137	1030	127	2.0830576880735276
137	1024	128	2.0830576880735276
137	542	129	2.068096846173456
137	813	130	2.0475383750954688
137	367	131	2.0475383750954688
137	1049	132	2.027066991369519
137	1016	133	2.0076782225208256
137	1014	134	2.0076782225208256
137	1013	135	2.0076782225208256
137	1015	136	2.0076782225208256
137	866	137	2.0076782225208256
137	1181	138	1.9958723504479812
137	181	139	1.9958723504479812
137	1183	140	1.9958723504479812
137	1400	141	1.986661851880772
137	261	142	1.986661851880772
137	1397	143	1.986661851880772
137	341	144	1.945142424503039
137	515	145	1.929300719381327
137	1396	146	1.929300719381327
137	1333	147	1.902061034950028
137	737	148	1.890261467462976
137	425	149	1.890261467462976
137	951	150	1.872181234884441
137	168	151	1.8655691751715786
137	1398	152	1.8378765611520613
137	862	153	1.828557353154821
137	956	154	1.828557353154821
137	1012	155	1.811067316566072
137	112	156	1.806596161144298
137	1277	157	1.7963077221052473
137	1269	158	1.7963077221052473
137	1261	159	1.7902356243541893
137	627	160	1.785455324596102
137	1060	161	1.785455324596102
137	1150	162	1.7778824559102016
137	392	163	1.7707543298885466
137	119	164	1.7512373223769626
137	380	165	1.7216813305878957
137	1148	166	1.7184193490963555
137	849	167	1.7164937787187873
137	1363	168	1.7164937787187873
137	1143	169	1.698608154585431
137	930	170	1.6698952107330076
137	1197	171	1.6689245046637349
137	1362	172	1.6689245046637349
137	776	173	1.6689245046637349
137	1112	174	1.6689245046637349
137	221	175	1.6663019936650412
137	390	176	1.6663019936650412
137	1099	177	1.6663019936650412
137	1176	178	1.65623502608315
137	932	179	1.65623502608315
137	162	180	1.65623502608315
137	104	181	1.6501099402895287
137	263	182	1.6488387512188578
137	1175	183	1.6488387512188578
137	599	184	1.6193047648886494
137	1328	185	1.6193047648886494
137	657	186	1.6081094474883535
137	997	187	1.6081094474883535
137	772	188	1.6081094474883535
137	1108	189	1.6081094474883535
137	775	190	1.6081094474883535
137	407	191	1.6038031347169392
137	586	192	1.6038031347169392
137	408	193	1.6038031347169392
137	1055	194	1.5983940503169254
137	1084	195	1.5983940503169254
137	894	196	1.571984600747754
137	298	197	1.560024387473847
137	584	198	1.560024387473847
137	1221	199	1.560024387473847
137	865	200	1.553844281018924
138	953	1	9.201789932417492
138	847	2	6.177405297169157
138	852	3	5.362519256073871
138	760	4	5.154431059121562
138	846	5	4.683364523780215
138	764	6	4.636213172125752
138	769	7	4.6331816766082055
138	841	8	4.330698261795135
138	885	9	4.288684402893647
138	844	10	4.265633233432847
138	1123	11	4.193799382493446
138	887	12	4.161175097676796
138	1172	13	4.065290383730296
138	1129	14	4.065290383730296
138	851	15	4.041028976229272
138	763	16	3.9444229326339992
138	935	17	3.927626142547405
138	952	18	3.7230393491795573
138	848	19	3.713580418870838
138	1171	20	3.5251857548563192
138	1175	21	3.501833329063602
138	867	22	3.4498812716764533
138	1037	23	3.3616416343300815
138	1043	24	3.3616416343300815
138	1038	25	3.3616416343300815
138	1040	26	3.3616416343300815
138	1036	27	3.3616416343300815
138	1042	28	3.3616416343300815
138	1039	29	3.3616416343300815
138	934	30	3.2649238337060495
138	886	31	3.2626734167229356
138	828	32	3.238943452917167
138	1041	33	3.129646286650197
138	954	34	3.129646286650197
138	765	35	3.03478762629128
138	1068	36	3.03478762629128
138	1117	37	3.03478762629128
138	929	38	3.03478762629128
138	890	39	3.03478762629128
138	739	40	2.9323796365880455
138	1173	41	2.9323796365880455
138	897	42	2.9323796365880455
138	742	43	2.8836371768465137
138	1113	44	2.880496992526783
138	1125	45	2.8366574884061935
138	955	46	2.8366574884061935
138	1067	47	2.8366574884061935
138	30	48	2.825050531416134
138	497	49	2.825050531416134
138	926	50	2.7895061367517293
138	819	51	2.773397757491682
138	843	52	2.746987137887573
138	889	53	2.746987137887573
138	741	54	2.746987137887573
138	943	55	2.6596706341950433
138	910	56	2.6502335844156404
138	891	57	2.583642676749168
138	743	58	2.583642676749168
138	1126	59	2.583642676749168
138	882	60	2.56372157597081
138	908	61	2.499418433890465
138	392	62	2.482679076730403
138	898	63	2.4673391188130704
138	740	64	2.3720668843153336
138	836	65	2.326104899786266
138	1372	66	2.264289763498363
138	566	67	2.256006732686857
138	1132	68	2.2492709355636156
138	950	69	2.1989126460899793
138	1122	70	2.1989126460899793
138	279	71	2.192520299213611
138	913	72	2.124049864115025
138	845	73	2.124049864115025
138	100	74	2.124049864115025
138	728	75	2.047187017502095
138	13	76	1.9921381312121893
138	581	77	1.9921381312121893
138	817	78	1.9200487654218392
138	870	79	1.9200487654218392
138	1159	80	1.8605134412065665
138	766	81	1.8574560885237785
138	400	82	1.8529945778447443
138	858	83	1.8207723264775466
138	729	84	1.7904658367875075
138	627	85	1.785455324596102
138	1060	86	1.785455324596102
138	849	87	1.733531153325185
138	1148	88	1.7184193490963555
138	512	89	1.7085051659135022
138	580	90	1.6772680327998581
138	930	91	1.6698952107330076
138	1176	92	1.65623502608315
138	932	93	1.65623502608315
138	162	94	1.65623502608315
138	263	95	1.6488387512188578
138	911	96	1.6334262360402791
138	42	97	1.6334262360402791
138	723	98	1.6334262360402791
138	1252	99	1.6334262360402791
138	837	100	1.6258721466608324
138	95	101	1.6258721466608324
138	1055	102	1.5983940503169254
138	1084	103	1.5983940503169254
138	875	104	1.5886123301641213
138	1400	105	1.5775324209276274
138	135	106	1.5775324209276274
138	1397	107	1.5775324209276274
138	1118	108	1.5481475285305188
138	931	109	1.5481475285305188
138	1285	110	1.5444567269838243
138	854	111	1.5444567269838243
138	1306	112	1.5444567269838243
138	669	113	1.5411921250434053
138	195	114	1.5319841329120631
138	1100	115	1.5266401594599925
138	960	116	1.5266401594599925
138	1054	117	1.4940407733889411
138	1134	118	1.4900214145007311
138	1138	119	1.4900214145007311
138	957	120	1.4900214145007311
138	830	121	1.4900214145007311
138	1119	122	1.4900214145007311
138	29	123	1.4889922754297649
138	1309	124	1.446812244605873
138	842	125	1.446812244605873
138	831	126	1.4361021118668131
138	1070	127	1.4361021118668131
138	1044	128	1.4361021118668131
138	374	129	1.4161513141723587
138	66	130	1.4098627132675394
138	224	131	1.4037259569075258
138	1056	132	1.402478127497481
138	855	133	1.402478127497481
138	534	134	1.402478127497481
138	105	135	1.402478127497481
