Query_ID	Doc_ID	Rank	Score
124	740	68	4.250199032527104
124	280	69	4.229989089307734
124	904	70	4.228758157787018
124	1303	71	4.2025343453298305
124	1319	72	4.181727998464933
124	207	73	4.180771163106632
124	1349	74	4.134914662152916
124	252	75	4.131897212042241
124	1203	76	4.088722463589453
124	1336	77	4.07328870911136
124	1230	78	4.053401351248456
124	936	79	4.049235971445152
124	295	80	4.04478727205656
124	9	81	4.035597167246096
124	1130	82	4.032042285793139
124	33	83	4.00897381684808
124	465	84	3.99559828314314
124	918	85	3.991813805041455
124	1068	86	3.9507792714622383
124	451	87	3.923610042804925
124	185	88	3.9046503270497253
124	1157	89	3.8908349290146402
124	809	90	3.888764876666465
124	1350	91	3.876494608328877
124	1153	92	3.874933363176037
124	634	93	3.8723645127316484
124	1213	94	3.8650968879028493
124	874	95	3.85761904894908
124	901	96	3.8402300070706765
124	569	97	3.835452255952581
124	446	98	3.8332575453012288
124	668	99	3.8212993002477744
124	417	100	3.8173224749281665
124	276	101	3.8077537360848464
124	141	102	3.799422017185238
124	184	103	3.7976276283086765
124	937	104	3.786611243322564
124	769	105	3.7835551834623042
124	1058	106	3.769982988370268
124	1129	107	3.7695338288174747
124	1155	108	3.768000332496675
124	1322	109	3.766127672189409
124	889	110	3.7595198988334357
124	377	111	3.7550103962107073
124	1071	112	3.7530950266412146
124	843	113	3.7472233403206108
124	232	114	3.740972928464969
124	466	115	3.733716583258035
124	916	116	3.730929755243766
124	831	117	3.723072041984974
124	1074	118	3.7122487273449414
124	755	119	3.707793233391831
124	513	120	3.695843714732279
124	541	121	3.6949450445129584
124	206	122	3.691755135082888
124	1262	123	3.68638138249896
124	595	124	3.6848029641414692
124	608	125	3.683939751968458
124	235	126	3.676259118464727
124	1084	127	3.656453326496679
124	387	128	3.637452552882091
124	540	129	3.6369244910635548
124	1163	130	3.6279235011129636
124	752	131	3.6255040624892487
124	109	132	3.6159977627916753
124	695	133	3.6102058507362025
124	212	134	3.609817723494519
124	927	135	3.6006747897737132
124	389	136	3.5863757791788506
124	1375	137	3.584909074358244
124	147	138	3.583554633911333
124	553	139	3.582233911707045
124	270	140	3.5668830115101886
124	790	141	3.5654421785302373
124	222	142	3.5584096108602257
124	907	143	3.5511588675507575
124	1248	144	3.539163586218425
124	1204	145	3.5340706527395422
124	351	146	3.5281992389789947
124	712	147	3.5276558649567025
124	434	148	3.5242581618972357
124	93	149	3.5204693008080845
124	1229	150	3.493231001448172
124	764	151	3.491963989456762
124	760	152	3.482167500312894
124	781	153	3.468775774396943
124	481	154	3.4664637429530547
124	469	155	3.4650372318934384
124	347	156	3.4577558102455344
124	1356	157	3.4491877572037324
124	594	158	3.448887878135685
124	887	159	3.4456173957179423
124	188	160	3.4398799998559078
124	572	161	3.4357476624040326
124	848	162	3.4329343716085243
124	1393	163	3.427537612110263
124	1243	164	3.423784227989422
124	329	165	3.422543846783076
124	359	166	3.41185777361165
124	741	167	3.4106993243614583
124	1293	168	3.402207562307024
124	1158	169	3.3971954054225644
124	455	170	3.392887585540595
124	444	171	3.392754114472548
124	1066	172	3.3743224005221233
124	951	173	3.3731892864614954
124	999	174	3.3660474279076937
124	1082	175	3.3573765585524713
124	1337	176	3.342996133488539
124	1359	177	3.3403855018523707
124	1151	178	3.3369140130682986
124	1221	179	3.3342862580914496
124	364	180	3.3333694372311
124	182	181	3.3328407423756334
124	1381	182	3.3276130492006124
124	537	183	3.3274160355567552
124	1253	184	3.313391433672359
124	1131	185	3.3095237437589318
124	1313	186	3.300111073460476
124	1212	187	3.3000879422426013
124	160	188	3.2956369522286852
124	81	189	3.292278638102517
124	759	190	3.2902065005661187
124	1145	191	3.2883262604152574
124	1080	192	3.283035423398334
124	683	193	3.28246052053324
124	550	194	3.2732185871552497
124	272	195	3.2607090332824447
124	838	196	3.2566741187253276
124	666	197	3.254818781151085
124	1195	198	3.2545749556535926
124	631	199	3.251752706414374
124	494	200	3.2516987007711213
125	997	1	5.546926185404478
125	993	2	5.167391609226756
125	176	3	4.701360477077047
125	1350	4	4.373195969890036
125	696	5	4.300941006838745
125	131	6	4.122048797756653
125	970	7	4.121243649105171
125	1075	8	3.9653694110262103
125	695	9	3.9202322718434695
125	1292	10	3.9201842418989523
125	1093	11	3.851883858490247
125	1074	12	3.8320669978804434
125	519	13	3.707087902623063
125	1352	14	3.6464215955649224
125	245	15	3.5800789086132276
125	924	16	3.570495482464566
125	1349	17	3.51850294533541
125	409	18	3.5076765003550694
125	973	19	3.499241800756054
125	610	20	3.4830609496237996
125	971	21	3.4417710521134737
125	725	22	3.35014510478948
125	1195	23	3.3274014363611393
125	520	24	3.324010090658501
125	1062	25	3.314967232043944
125	173	26	3.254648427452108
125	174	27	3.1447666011511464
125	697	28	3.1399479151240515
125	1243	29	3.136324025753082
125	925	30	3.134946042282474
125	243	31	3.063580191656015
125	1265	32	3.017479949779127
125	694	33	3.0085780692060204
125	923	34	3.000671010577279
125	179	35	2.889247107170614
125	177	36	2.8686691422513912
125	969	37	2.853367711652547
125	991	38	2.8490253515324833
125	188	39	2.845423498968652
125	946	40	2.843908218964759
125	799	41	2.8343766463732485
125	992	42	2.747546107219571
125	1096	43	2.7461314408473334
125	772	44	2.7262935139259685
125	282	45	2.695235709636704
125	121	46	2.6927764901150097
125	1151	47	2.6479963905269788
125	791	48	2.6428359721515933
125	172	49	2.579564906525321
125	994	50	2.56472929558965
125	252	51	2.5028089087764758
125	961	52	2.456594768818155
125	1153	53	2.454937897103001
125	290	54	2.454669411549897
125	1227	55	2.4449702939973283
125	103	56	2.412730653598574
125	350	57	2.3955327508740534
125	672	58	2.3908111285017664
125	431	59	2.3359546804047318
125	1061	60	2.325198946083525
125	60	61	2.290666178520604
125	904	62	2.2725512314859277
125	1223	63	2.272030541949943
125	1154	64	2.2675793126895285
125	1374	65	2.2529316460024758
125	692	66	2.251092699243156
125	1232	67	2.248974458984184
125	516	68	2.240441975031758
125	972	69	2.240355548199536
125	721	70	2.2297975874686298
125	693	71	2.226068132836707
125	186	72	2.223885372959201
125	1209	73	2.222042994626231
125	911	74	2.2198725094750107
125	171	75	2.2037515320865313
125	636	76	2.187981609528744
125	233	77	2.1790069499352027
125	230	78	2.1730272868395306
125	137	79	2.1415136756807716
125	86	80	2.1201480527838568
125	218	81	2.114799581530186
125	1216	82	2.105809111424249
125	909	83	2.098253441992583
125	182	84	2.0938622358737238
125	453	85	2.082534607301679
125	1212	86	2.0656644753291076
125	1169	87	2.060022213743883
125	427	88	2.0492860754279136
125	129	89	2.045461947773816
125	40	90	2.027429919442213
125	219	91	1.9968078471700799
125	1211	92	1.9914381142772437
125	330	93	1.9752955944804627
125	1098	94	1.9639466890072443
125	1092	95	1.9434827034915076
125	927	96	1.8944249326086413
125	650	97	1.8857298560356577
125	860	98	1.8737328072546247
125	795	99	1.86588479835018
125	1269	100	1.8394256726729612
125	1351	101	1.8317657962315295
125	360	102	1.8157690240532367
125	688	103	1.7929378755761936
125	1244	104	1.792681245998969
125	126	105	1.7870427404157834
125	722	106	1.7720303765044385
125	935	107	1.770322329846652
125	229	108	1.7656184593247628
125	1314	109	1.7445945573341635
125	41	110	1.7386678918139178
125	1375	111	1.7043797699782959
125	221	112	1.7032508114133298
125	484	113	1.6948485734485934
125	1196	114	1.6822396261011525
125	1110	115	1.6788417456291405
125	726	116	1.6722913823572296
125	213	117	1.6698187069656774
125	141	118	1.667145513733196
125	1239	119	1.6484892799172144
125	439	120	1.6417017123904771
125	7	121	1.630641222645294
125	1225	122	1.623861135283797
125	467	123	1.6217695325138881
125	1197	124	1.6057386443308777
125	1184	125	1.5994350884159472
125	728	126	1.5924719114132793
125	216	127	1.5784282512970809
125	729	128	1.5550756064829958
125	346	129	1.5539871859229328
125	455	130	1.548794616920595
125	220	131	1.5425287637295702
125	896	132	1.5326698327238741
125	798	133	1.522825592929081
125	1083	134	1.5171085354769653
125	251	135	1.511914564231737
125	549	136	1.5069204560690563
125	97	137	1.4990283232816757
125	1125	138	1.49058420184851
125	1234	139	1.4869496594353535
125	195	140	1.481238085801881
125	908	141	1.4636730545044692
125	685	142	1.4593829385819752
125	811	143	1.4591280163565674
125	511	144	1.4499777706894341
125	928	145	1.4440776531880748
125	779	146	1.436771204244394
125	803	147	1.4354855950256988
125	1228	148	1.4284874533803107
125	501	149	1.4274285021786253
125	572	150	1.4084825389671187
125	1302	151	1.393477283616226
125	802	152	1.3853909726476588
125	142	153	1.3816619602592226
125	19	154	1.3774879997871796
125	1222	155	1.3713085329082135
125	875	156	1.3670967169771269
125	1112	157	1.3663884896124026
125	624	158	1.3659435762652
125	1181	159	1.3594756219824817
125	206	160	1.3557012051685926
125	891	161	1.3543363519438085
125	895	162	1.3542214220765387
125	663	163	1.3535235015156912
125	406	164	1.3533054371719704
125	800	165	1.352775321506883
125	1396	166	1.3525151489534692
125	345	167	1.3479129667765501
125	739	168	1.3230978981640067
125	1284	169	1.3159516321184903
125	227	170	1.303891736591844
125	743	171	1.2940195354255257
125	416	172	1.2825050851405293
125	78	173	1.2804296139289073
125	335	174	1.2792992679515132
125	74	175	1.2790400033732292
125	1122	176	1.277751017886032
125	207	177	1.2593165100629242
125	649	178	1.2562567380478107
125	1006	179	1.254586204884129
125	464	180	1.2521822750667295
125	792	181	1.251763504815862
125	1101	182	1.2472985034395276
125	1063	183	1.2431223825751083
125	462	184	1.2369553139591773
125	52	185	1.2341719143229084
125	112	186	1.2301748287860776
125	781	187	1.2289440573930608
125	426	188	1.2283485377608565
125	42	189	1.228144692369876
125	773	190	1.2266245304673091
125	983	191	1.2237030030309857
125	46	192	1.2237025069826026
125	1301	193	1.2184319042810499
125	1078	194	1.2102704191151703
125	35	195	1.2070154711411654
125	11	196	1.2046822011368834
125	1097	197	1.1976799418579342
125	273	198	1.1973557590160588
125	1272	199	1.1913014809573963
125	1088	200	1.1845423097201166
126	1326	1	11.223760172428497
126	1288	2	8.932566541709027
126	974	3	7.9804530253483685
126	1095	4	6.729783827429869
126	773	5	6.547013838284988
126	1265	6	4.794343048700258
126	1169	7	4.549870184655076
126	397	8	4.475522341885579
126	1237	9	3.8662481963617683
126	1163	10	3.692410492178361
126	387	11	3.605129291985388
126	1328	12	3.439505369804558
126	368	13	3.42480242788049
126	994	14	3.211786226333976
126	374	15	3.1634047052103345
126	942	16	3.1072044274995956
126	628	17	3.064511514664765
126	125	18	3.0487551506258117
126	1094	19	2.978440573932458
126	338	20	2.9746173540777647
126	61	21	2.9520732972014123
126	308	22	2.8982858484674776
126	1329	23	2.8477017647559393
126	367	24	2.8233125230763756
126	254	25	2.8168153754271854
126	1283	26	2.793494971717453
126	1064	27	2.7596130685181217
126	991	28	2.755971963552268
126	1200	29	2.729544943038988
126	1109	30	2.7287808075940307
126	1113	31	2.727598355346082
126	337	32	2.687550012161586
126	638	33	2.654065970938185
126	366	34	2.5754450295691442
126	1199	35	2.5688922868086634
126	1083	36	2.5630868128641557
126	365	37	2.5629219141454906
126	646	38	2.5514825877700527
126	451	39	2.4739170258914034
126	1223	40	2.4700326289862145
126	792	41	2.465795642151327
126	340	42	2.4567255194045368
126	1246	43	2.4421890661875136
126	748	44	2.43823406741434
126	344	45	2.4342574744269743
126	1180	46	2.4054486371995534
126	353	47	2.401794915381691
126	123	48	2.396842980750073
126	173	49	2.395978314173655
126	579	50	2.394608250176703
126	240	51	2.388696191368809
126	969	52	2.3703808510994047
126	490	53	2.3594323335198966
126	228	54	2.35109256157661
126	355	55	2.342101313987803
126	1340	56	2.3198939787017987
126	529	57	2.297586300309599
126	481	58	2.2862269702578355
126	310	59	2.24798500630931
126	1349	60	2.2221048820499334
126	85	61	2.207843279982387
126	398	62	2.122059314834597
126	697	63	2.1174738344821495
126	645	64	2.103726750022189
126	265	65	2.1019688640502627
126	1185	66	2.0706681432354115
126	1060	67	2.067568243299519
126	270	68	2.064483012546635
126	18	69	2.0626693996737826
126	131	70	2.0388778191707218
126	1334	71	2.0340813929624084
126	278	72	2.022205039183099
126	162	73	2.0218068618738783
126	1241	74	2.011403497777758
126	78	75	2.0113030571816495
126	112	76	1.9944248337815158
126	84	77	1.9700545123163242
126	1078	78	1.9676454082894876
126	643	79	1.954031820943174
126	692	80	1.952339733598723
126	352	81	1.9505667595188523
126	172	82	1.925871378658289
126	364	83	1.9218262020952426
126	9	84	1.8883676078245244
126	1195	85	1.8696109631563294
126	1162	86	1.8362023389563629
126	527	87	1.814063140574894
126	933	88	1.792645868204016
126	1164	89	1.7894116964884823
126	389	90	1.7809241390758435
126	798	91	1.7745464035951555
126	2	92	1.773701538414292
126	207	93	1.7481446468535298
126	350	94	1.7389107889767674
126	342	95	1.734138469439075
126	1055	96	1.717582888641862
126	911	97	1.7124067140888162
126	704	98	1.701148345755961
126	348	99	1.693580424562374
126	1091	100	1.6671879913039207
126	275	101	1.6574618094374718
126	1339	102	1.6480859339474265
126	848	103	1.6477821622953923
126	1205	104	1.6385865185742894
126	992	105	1.6255954359620963
126	708	106	1.6229252479096643
126	1181	107	1.6190696618745846
126	507	108	1.6061616524974334
126	33	109	1.596627295649862
126	775	110	1.5759419246764828
126	1295	111	1.56306508810011
126	1327	112	1.5466041803882316
126	754	113	1.5466041803882316
126	128	114	1.5425429839138938
126	1254	115	1.524120095174458
126	141	116	1.5233993755400366
126	416	117	1.5174224570947104
126	152	118	1.5159252839410764
126	1273	119	1.5147010255140096
126	104	120	1.5101041905622947
126	298	121	1.5021880739848419
126	179	122	1.4947894685863727
126	770	123	1.4768814847811378
126	414	124	1.4766258219184634
126	299	125	1.472254342102753
126	362	126	1.4601776638486479
126	563	127	1.4552980953535333
126	151	128	1.450494762047942
126	241	129	1.4466915352277803
126	408	130	1.4466915352277803
126	1165	131	1.4391674611424212
126	1380	132	1.4271539472421952
126	71	133	1.4204530668096165
126	202	134	1.412943407639708
126	331	135	1.4076875379776344
126	73	136	1.4036998562626541
126	970	137	1.386492479238441
126	444	138	1.367739212359954
126	309	139	1.3673007332744598
126	875	140	1.3670967169771269
126	836	141	1.3648150763204665
126	101	142	1.3620257325974223
126	895	143	1.3542207675359765
126	1345	144	1.3530772478285795
126	1221	145	1.3529716886696939
126	1332	146	1.3492093762677981
126	1167	147	1.3470497739886773
126	427	148	1.3417207423838042
126	200	149	1.337737312609477
126	460	150	1.3356662120838219
126	771	151	1.332824914596991
126	1203	152	1.3230300724873718
126	14	153	1.3201549259971228
126	199	154	1.3200763307013401
126	260	155	1.3187978434458278
126	87	156	1.3160277848772628
126	746	157	1.31536866716525
126	475	158	1.3105224317869322
126	442	159	1.3101198658451436
126	269	160	1.305062948015771
126	1	161	1.3044625423861655
126	925	162	1.3021654222902181
126	219	163	1.2860731203406846
126	184	164	1.2831839987291631
126	711	165	1.2831839987291631
126	1322	166	1.2694194885359606
126	413	167	1.2604310715152764
126	1240	168	1.2584701693158828
126	583	169	1.2553801569699403
126	653	170	1.2553801569699403
126	967	171	1.250369561825473
126	375	172	1.2458604798309876
126	1063	173	1.2431223825751083
126	72	174	1.2392891020125743
126	987	175	1.2360293406174048
126	477	176	1.2355749221196624
126	170	177	1.234569134706881
126	297	178	1.2331431199918519
126	46	179	1.2237025069826026
126	983	180	1.2237025069826026
126	1194	181	1.214027964866375
126	873	182	1.2023790423179115
126	623	183	1.2011137811369947
126	876	184	1.1894087620616574
126	1088	185	1.1845423097201166
126	586	186	1.1840654425516224
126	474	187	1.1709202239840686
126	1379	188	1.1689203977854863
126	52	189	1.1630311728571152
126	963	190	1.1524851103551887
126	417	191	1.142826800011337
126	560	192	1.1412953841064608
126	267	193	1.1226642909587041
126	1149	194	1.1126955131766887
126	1302	195	1.1087573969674007
126	790	196	1.10840630005006
126	1375	197	1.1045716684437998
126	153	198	1.103758490339903
126	696	199	1.1015736198634623
126	1269	200	1.0846507365056965
127	6	1	7.064375057069842
127	5	2	6.940951707702169
127	869	3	6.278284201383954
127	981	4	6.236033106800053
127	158	5	4.756181959375097
127	582	6	4.732057032960039
127	587	7	4.643984336282188
127	91	8	4.327663534402465
127	75	9	4.1257979189278915
127	944	10	4.052911180055168
127	34	11	4.009116546703074
127	585	12	3.995719428850931
127	719	13	3.9122570545829305
127	12	14	3.812621383297472
127	1024	15	3.768253729613038
127	339	16	3.7364671617211536
